analysis_set,repeat,status,test_pairs,test_interactions,test_neutrals,budget_pairs,method,auprc,auroc,fallback,selected_setting,training_interactions,training_neutrals,test_taxon_coverage,test_pairs_both_taxa_covered
schafer_phyllosphere_2022,16,ok,282,5,277,50,Poisson GLMNet,0.21418439716312057,0.5725631768953068,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,50,SparCC,0.11486721611721612,0.9140794223826715,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,50,SPIEC-EASI,0.01773049645390071,0.4963898916967509,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,50,LENS restricted,0.27483436853002075,0.9025270758122743,True,lambda=10,2.0,48.0,0.0,0.0
schafer_phyllosphere_2022,16,ok,282,5,277,50,LENS distributed,0.27483436853002075,0.9025270758122743,True,lambda=0.01,1.0,49.0,0.37254901960784315,0.3262411347517731
schafer_phyllosphere_2022,16,ok,282,5,277,100,OneNet,0.12489878542510122,0.8848375451263538,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,100,Fixed mean,0.27483436853002075,0.9025270758122743,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,100,PLNNetwork,0.15508274231678487,0.6844765342960288,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,100,Poisson GLMNet,0.21418439716312057,0.5725631768953068,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,100,SparCC,0.11486721611721612,0.9140794223826715,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,100,SPIEC-EASI,0.01773049645390071,0.4963898916967509,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,100,LENS restricted,0.17034351416373888,0.8563176895306859,False,lambda=0.01,4.0,96.0,0.0,0.0
schafer_phyllosphere_2022,16,ok,282,5,277,100,LENS distributed,0.27483436853002075,0.9025270758122743,True,lambda=0.01,1.0,99.0,0.5882352941176471,0.5567375886524822
schafer_phyllosphere_2022,16,ok,282,5,277,200,OneNet,0.12489878542510122,0.8848375451263538,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,200,Fixed mean,0.27483436853002075,0.9025270758122743,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,200,PLNNetwork,0.15508274231678487,0.6844765342960288,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,200,Poisson GLMNet,0.21418439716312057,0.5725631768953068,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,200,SparCC,0.11486721611721612,0.9140794223826715,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,200,SPIEC-EASI,0.01773049645390071,0.4963898916967509,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,200,LENS restricted,0.31418181818181823,0.8974729241877256,False,lambda=10,8.0,192.0,0.0,0.0
schafer_phyllosphere_2022,16,ok,282,5,277,200,LENS distributed,0.2987929697596278,0.8974729241877257,False,lambda=0.01,4.0,196.0,0.7254901960784313,0.7056737588652482
schafer_phyllosphere_2022,16,ok,282,5,277,357,OneNet,0.12489878542510122,0.8848375451263538,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,357,Fixed mean,0.27483436853002075,0.9025270758122743,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,357,PLNNetwork,0.15508274231678487,0.6844765342960288,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,357,Poisson GLMNet,0.21418439716312057,0.5725631768953068,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,357,SparCC,0.11486721611721612,0.9140794223826715,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,357,SPIEC-EASI,0.01773049645390071,0.4963898916967509,,,,,,
schafer_phyllosphere_2022,16,ok,282,5,277,357,LENS restricted,0.3768470418470419,0.8888086642599279,False,lambda=0.01,13.0,344.0,0.0,0.0
schafer_phyllosphere_2022,16,ok,282,5,277,357,LENS distributed,0.175545043192102,0.8758122743682311,False,lambda=0.01,11.0,346.0,0.8235294117647058,0.8120567375886525
schafer_phyllosphere_2022,17,ok,319,4,315,5,OneNet,0.19895131001402777,0.8924603174603174,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,5,Fixed mean,0.3988095238095238,0.9547619047619048,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,5,PLNNetwork,0.30521812957157785,0.8626984126984126,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,5,Poisson GLMNet,0.25940438871473354,0.6071428571428571,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,5,SparCC,0.18055555555555555,0.876984126984127,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,5,SPIEC-EASI,0.012539184952978056,0.5,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,5,LENS restricted,0.3988095238095238,0.9547619047619048,True,lambda=0.01,0.0,5.0,0.0,0.0
schafer_phyllosphere_2022,17,ok,319,4,315,5,LENS distributed,0.3988095238095238,0.9547619047619048,True,lambda=0.01,0.0,5.0,0.0196078431372549,0.0
schafer_phyllosphere_2022,17,ok,319,4,315,10,OneNet,0.19895131001402777,0.8924603174603174,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,10,Fixed mean,0.3988095238095238,0.9547619047619048,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,10,PLNNetwork,0.30521812957157785,0.8626984126984126,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,10,Poisson GLMNet,0.25940438871473354,0.6071428571428571,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,10,SparCC,0.18055555555555555,0.876984126984127,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,10,SPIEC-EASI,0.012539184952978056,0.5,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,10,LENS restricted,0.3988095238095238,0.9547619047619048,True,lambda=0.01,0.0,10.0,0.0,0.0
schafer_phyllosphere_2022,17,ok,319,4,315,10,LENS distributed,0.3988095238095238,0.9547619047619048,True,lambda=0.01,0.0,10.0,0.0784313725490196,0.01567398119122257
schafer_phyllosphere_2022,17,ok,319,4,315,20,OneNet,0.19895131001402777,0.8924603174603174,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,20,Fixed mean,0.3988095238095238,0.9547619047619048,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,20,PLNNetwork,0.30521812957157785,0.8626984126984126,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,20,Poisson GLMNet,0.25940438871473354,0.6071428571428571,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,20,SparCC,0.18055555555555555,0.876984126984127,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,20,SPIEC-EASI,0.012539184952978056,0.5,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,20,LENS restricted,0.3988095238095238,0.9547619047619048,True,lambda=0.01,1.0,19.0,0.0,0.0
schafer_phyllosphere_2022,17,ok,319,4,315,20,LENS distributed,0.3988095238095238,0.9547619047619048,True,lambda=0.01,1.0,19.0,0.1568627450980392,0.05956112852664577
schafer_phyllosphere_2022,17,ok,319,4,315,50,OneNet,0.19895131001402777,0.8924603174603174,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,50,Fixed mean,0.3988095238095238,0.9547619047619048,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,50,PLNNetwork,0.30521812957157785,0.8626984126984126,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,50,Poisson GLMNet,0.25940438871473354,0.6071428571428571,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,50,SparCC,0.18055555555555555,0.876984126984127,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,50,SPIEC-EASI,0.012539184952978056,0.5,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,50,LENS restricted,0.3988095238095238,0.9547619047619048,True,lambda=0.01,1.0,49.0,0.0,0.0
schafer_phyllosphere_2022,17,ok,319,4,315,50,LENS distributed,0.3988095238095238,0.9547619047619048,True,lambda=10,2.0,48.0,0.2549019607843137,0.18808777429467086
schafer_phyllosphere_2022,17,ok,319,4,315,100,OneNet,0.19895131001402777,0.8924603174603174,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,100,Fixed mean,0.3988095238095238,0.9547619047619048,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,100,PLNNetwork,0.30521812957157785,0.8626984126984126,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,100,Poisson GLMNet,0.25940438871473354,0.6071428571428571,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,100,SparCC,0.18055555555555555,0.876984126984127,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,100,SPIEC-EASI,0.012539184952978056,0.5,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,100,LENS restricted,0.5916666666666667,0.9690476190476189,False,lambda=10,3.0,97.0,0.0,0.0
schafer_phyllosphere_2022,17,ok,319,4,315,100,LENS distributed,0.6471428571428571,0.9801587301587302,False,lambda=10,4.0,96.0,0.39215686274509803,0.3385579937304075
schafer_phyllosphere_2022,17,ok,319,4,315,200,OneNet,0.19895131001402777,0.8924603174603174,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,200,Fixed mean,0.3988095238095238,0.9547619047619048,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,200,PLNNetwork,0.30521812957157785,0.8626984126984126,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,200,Poisson GLMNet,0.25940438871473354,0.6071428571428571,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,200,SparCC,0.18055555555555555,0.876984126984127,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,200,SPIEC-EASI,0.012539184952978056,0.5,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,200,LENS restricted,0.5969696969696969,0.9746031746031746,False,lambda=10,6.0,194.0,0.0,0.0
schafer_phyllosphere_2022,17,ok,319,4,315,200,LENS distributed,0.5242424242424243,0.9873015873015872,False,lambda=0.01,7.0,193.0,0.6078431372549019,0.567398119122257
schafer_phyllosphere_2022,17,ok,319,4,315,357,OneNet,0.19895131001402777,0.8924603174603174,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,357,Fixed mean,0.3988095238095238,0.9547619047619048,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,357,PLNNetwork,0.30521812957157785,0.8626984126984126,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,357,Poisson GLMNet,0.25940438871473354,0.6071428571428571,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,357,SparCC,0.18055555555555555,0.876984126984127,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,357,SPIEC-EASI,0.012539184952978056,0.5,,,,,,
schafer_phyllosphere_2022,17,ok,319,4,315,357,LENS restricted,0.6294642857142857,0.9769841269841271,False,lambda=10,7.0,350.0,0.0,0.0
schafer_phyllosphere_2022,17,ok,319,4,315,357,LENS distributed,0.5560897435897436,0.9849206349206349,False,lambda=0.01,10.0,347.0,0.8431372549019608,0.8275862068965517
schafer_phyllosphere_2022,18,ok,234,13,221,5,OneNet,0.3682808308832377,0.8304907761921336,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,5,Fixed mean,0.47847616073657767,0.9248172641837801,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,5,PLNNetwork,0.2128205128205128,0.640097459101984,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,5,Poisson GLMNet,0.2968676622522777,0.6494953010790115,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,5,SparCC,0.4109668543757913,0.9369996519317786,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,5,SPIEC-EASI,0.05555555555555555,0.5,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,5,LENS restricted,0.47847616073657767,0.9248172641837801,True,lambda=0.01,0.0,5.0,0.0,0.0
schafer_phyllosphere_2022,18,ok,234,13,221,5,LENS distributed,0.47847616073657767,0.9248172641837801,True,lambda=0.01,0.0,5.0,0.0392156862745098,0.004273504273504274
schafer_phyllosphere_2022,18,ok,234,13,221,10,OneNet,0.3682808308832377,0.8304907761921336,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,10,Fixed mean,0.47847616073657767,0.9248172641837801,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,10,PLNNetwork,0.2128205128205128,0.640097459101984,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,10,Poisson GLMNet,0.2968676622522777,0.6494953010790115,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,10,SparCC,0.4109668543757913,0.9369996519317786,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,10,SPIEC-EASI,0.05555555555555555,0.5,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,10,LENS restricted,0.47847616073657767,0.9248172641837801,True,lambda=0.01,0.0,10.0,0.0,0.0
schafer_phyllosphere_2022,18,ok,234,13,221,10,LENS distributed,0.47847616073657767,0.9248172641837801,True,lambda=0.01,0.0,10.0,0.09803921568627451,0.029914529914529916
schafer_phyllosphere_2022,18,ok,234,13,221,20,OneNet,0.3682808308832377,0.8304907761921336,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,20,Fixed mean,0.47847616073657767,0.9248172641837801,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,20,PLNNetwork,0.2128205128205128,0.640097459101984,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,20,Poisson GLMNet,0.2968676622522777,0.6494953010790115,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,20,SparCC,0.4109668543757913,0.9369996519317786,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,20,SPIEC-EASI,0.05555555555555555,0.5,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,20,LENS restricted,0.47847616073657767,0.9248172641837801,True,lambda=0.01,0.0,20.0,0.0,0.0
schafer_phyllosphere_2022,18,ok,234,13,221,20,LENS distributed,0.47847616073657767,0.9248172641837801,True,lambda=0.01,0.0,20.0,0.13725490196078433,0.0641025641025641
schafer_phyllosphere_2022,18,ok,234,13,221,50,OneNet,0.3682808308832377,0.8304907761921336,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,50,Fixed mean,0.47847616073657767,0.9248172641837801,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,50,PLNNetwork,0.2128205128205128,0.640097459101984,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,50,Poisson GLMNet,0.2968676622522777,0.6494953010790115,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,50,SparCC,0.4109668543757913,0.9369996519317786,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,50,SPIEC-EASI,0.05555555555555555,0.5,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,50,LENS restricted,0.47847616073657767,0.9248172641837801,True,lambda=0.01,0.0,50.0,0.0,0.0
schafer_phyllosphere_2022,18,ok,234,13,221,50,LENS distributed,0.47847616073657767,0.9248172641837801,True,lambda=0.01,0.0,50.0,0.27450980392156865,0.18376068376068377
schafer_phyllosphere_2022,18,ok,234,13,221,100,OneNet,0.3682808308832377,0.8304907761921336,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,100,Fixed mean,0.47847616073657767,0.9248172641837801,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,100,PLNNetwork,0.2128205128205128,0.640097459101984,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,100,Poisson GLMNet,0.2968676622522777,0.6494953010790115,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,100,SparCC,0.4109668543757913,0.9369996519317786,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,100,SPIEC-EASI,0.05555555555555555,0.5,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,100,LENS restricted,0.47847616073657767,0.9248172641837801,True,lambda=0.01,1.0,99.0,0.0,0.0
schafer_phyllosphere_2022,18,ok,234,13,221,100,LENS distributed,0.47847616073657767,0.9248172641837801,True,lambda=0.01,1.0,99.0,0.5686274509803921,0.5384615384615384
schafer_phyllosphere_2022,18,ok,234,13,221,200,OneNet,0.3682808308832377,0.8304907761921336,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,200,Fixed mean,0.47847616073657767,0.9248172641837801,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,200,PLNNetwork,0.2128205128205128,0.640097459101984,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,200,Poisson GLMNet,0.2968676622522777,0.6494953010790115,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,200,SparCC,0.4109668543757913,0.9369996519317786,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,200,SPIEC-EASI,0.05555555555555555,0.5,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,200,LENS restricted,0.47847616073657767,0.9248172641837801,True,lambda=10,2.0,198.0,0.0,0.0
schafer_phyllosphere_2022,18,ok,234,13,221,200,LENS distributed,0.4400650111686901,0.9067177166724678,False,lambda=10,3.0,197.0,0.8235294117647058,0.811965811965812
schafer_phyllosphere_2022,18,ok,234,13,221,357,OneNet,0.3682808308832377,0.8304907761921336,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,357,Fixed mean,0.47847616073657767,0.9248172641837801,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,357,PLNNetwork,0.2128205128205128,0.640097459101984,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,357,Poisson GLMNet,0.2968676622522777,0.6494953010790115,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,357,SparCC,0.4109668543757913,0.9369996519317786,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,357,SPIEC-EASI,0.05555555555555555,0.5,,,,,,
schafer_phyllosphere_2022,18,ok,234,13,221,357,LENS restricted,0.35132753302173614,0.8733031674208145,False,lambda=10,5.0,352.0,0.0,0.0
schafer_phyllosphere_2022,18,ok,234,13,221,357,LENS distributed,0.454506533984641,0.9053254437869823,False,lambda=0.01,6.0,351.0,0.9411764705882353,0.9358974358974359
schafer_phyllosphere_2022,19,ok,359,10,349,5,OneNet,0.1397322465382344,0.8356733524355301,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,5,Fixed mean,0.23754178131950554,0.9255014326647564,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,5,PLNNetwork,0.05840297121634169,0.5352435530085959,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,5,Poisson GLMNet,0.39827656420531365,0.7787965616045845,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,5,SparCC,0.10435441514454766,0.8429799426934097,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,5,SPIEC-EASI,0.027855153203342618,0.497134670487106,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,5,LENS restricted,0.23754178131950554,0.9255014326647564,True,lambda=0.01,0.0,5.0,0.0,0.0
schafer_phyllosphere_2022,19,ok,359,10,349,5,LENS distributed,0.23754178131950554,0.9255014326647564,True,lambda=0.01,0.0,5.0,0.058823529411764705,0.008356545961002786
schafer_phyllosphere_2022,19,ok,359,10,349,10,OneNet,0.1397322465382344,0.8356733524355301,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,10,Fixed mean,0.23754178131950554,0.9255014326647564,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,10,PLNNetwork,0.05840297121634169,0.5352435530085959,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,10,Poisson GLMNet,0.39827656420531365,0.7787965616045845,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,10,SparCC,0.10435441514454766,0.8429799426934097,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,10,SPIEC-EASI,0.027855153203342618,0.497134670487106,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,10,LENS restricted,0.23754178131950554,0.9255014326647564,True,lambda=0.01,0.0,10.0,0.0,0.0
schafer_phyllosphere_2022,19,ok,359,10,349,10,LENS distributed,0.23754178131950554,0.9255014326647564,True,lambda=0.01,0.0,10.0,0.11764705882352941,0.04178272980501393
schafer_phyllosphere_2022,19,ok,359,10,349,20,OneNet,0.1397322465382344,0.8356733524355301,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,20,Fixed mean,0.23754178131950554,0.9255014326647564,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,20,PLNNetwork,0.05840297121634169,0.5352435530085959,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,20,Poisson GLMNet,0.39827656420531365,0.7787965616045845,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,20,SparCC,0.10435441514454766,0.8429799426934097,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,20,SPIEC-EASI,0.027855153203342618,0.497134670487106,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,20,LENS restricted,0.23754178131950554,0.9255014326647564,True,lambda=0.01,0.0,20.0,0.0,0.0
schafer_phyllosphere_2022,19,ok,359,10,349,20,LENS distributed,0.23754178131950554,0.9255014326647564,True,lambda=0.01,0.0,20.0,0.13725490196078433,0.055710306406685235
schafer_phyllosphere_2022,19,ok,359,10,349,50,OneNet,0.1397322465382344,0.8356733524355301,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,50,Fixed mean,0.23754178131950554,0.9255014326647564,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,50,PLNNetwork,0.05840297121634169,0.5352435530085959,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,50,Poisson GLMNet,0.39827656420531365,0.7787965616045845,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,50,SparCC,0.10435441514454766,0.8429799426934097,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,50,SPIEC-EASI,0.027855153203342618,0.497134670487106,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,50,LENS restricted,0.23754178131950554,0.9255014326647564,True,lambda=0.01,1.0,49.0,0.0,0.0
schafer_phyllosphere_2022,19,ok,359,10,349,50,LENS distributed,0.23754178131950554,0.9255014326647564,True,lambda=0.01,1.0,49.0,0.2549019607843137,0.18384401114206128
schafer_phyllosphere_2022,19,ok,359,10,349,100,OneNet,0.1397322465382344,0.8356733524355301,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,100,Fixed mean,0.23754178131950554,0.9255014326647564,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,100,PLNNetwork,0.05840297121634169,0.5352435530085959,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,100,Poisson GLMNet,0.39827656420531365,0.7787965616045845,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,100,SparCC,0.10435441514454766,0.8429799426934097,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,100,SPIEC-EASI,0.027855153203342618,0.497134670487106,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,100,LENS restricted,0.23754178131950554,0.9255014326647564,True,lambda=10,2.0,98.0,0.0,0.0
schafer_phyllosphere_2022,19,ok,359,10,349,100,LENS distributed,0.23754178131950554,0.9255014326647564,True,lambda=0.01,1.0,99.0,0.43137254901960786,0.3816155988857939
schafer_phyllosphere_2022,19,ok,359,10,349,200,OneNet,0.1397322465382344,0.8356733524355301,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,200,Fixed mean,0.23754178131950554,0.9255014326647564,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,200,PLNNetwork,0.05840297121634169,0.5352435530085959,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,200,Poisson GLMNet,0.39827656420531365,0.7787965616045845,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,200,SparCC,0.10435441514454766,0.8429799426934097,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,200,SPIEC-EASI,0.027855153203342618,0.497134670487106,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,200,LENS restricted,0.1513250342477735,0.8469914040114612,False,lambda=1,9.0,191.0,0.0,0.0
schafer_phyllosphere_2022,19,ok,359,10,349,200,LENS distributed,0.2614837678362379,0.9126074498567336,False,lambda=10,5.0,195.0,0.6470588235294118,0.6211699164345403
schafer_phyllosphere_2022,19,ok,359,10,349,357,OneNet,0.1397322465382344,0.8356733524355301,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,357,Fixed mean,0.23754178131950554,0.9255014326647564,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,357,PLNNetwork,0.05840297121634169,0.5352435530085959,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,357,Poisson GLMNet,0.39827656420531365,0.7787965616045845,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,357,SparCC,0.10435441514454766,0.8429799426934097,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,357,SPIEC-EASI,0.027855153203342618,0.497134670487106,,,,,,
schafer_phyllosphere_2022,19,ok,359,10,349,357,LENS restricted,0.16907536498024148,0.7868194842406877,False,lambda=0.1,12.0,345.0,0.0,0.0
schafer_phyllosphere_2022,19,ok,359,10,349,357,LENS distributed,0.20750197004126633,0.8449856733524355,False,lambda=1,8.0,349.0,0.803921568627451,0.7883008356545961
schafer_phyllosphere_2022,20,ok,189,10,179,5,OneNet,0.3959545697747945,0.920949720670391,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,5,Fixed mean,0.23267192779615142,0.8575418994413408,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,5,PLNNetwork,0.08756613756613757,0.5765363128491621,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,5,Poisson GLMNet,0.20507936507936508,0.6547486033519553,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,5,SparCC,0.2042017885496146,0.7994413407821229,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,5,SPIEC-EASI,0.05291005291005291,0.5,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,5,LENS restricted,0.23267192779615142,0.8575418994413408,True,lambda=0.01,0.0,5.0,0.0,0.0
schafer_phyllosphere_2022,20,ok,189,10,179,5,LENS distributed,0.23267192779615142,0.8575418994413408,True,lambda=0.01,0.0,5.0,0.0196078431372549,0.0
schafer_phyllosphere_2022,20,ok,189,10,179,10,OneNet,0.3959545697747945,0.920949720670391,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,10,Fixed mean,0.23267192779615142,0.8575418994413408,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,10,PLNNetwork,0.08756613756613757,0.5765363128491621,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,10,Poisson GLMNet,0.20507936507936508,0.6547486033519553,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,10,SparCC,0.2042017885496146,0.7994413407821229,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,10,SPIEC-EASI,0.05291005291005291,0.5,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,10,LENS restricted,0.23267192779615142,0.8575418994413408,True,lambda=0.01,0.0,10.0,0.0,0.0
schafer_phyllosphere_2022,20,ok,189,10,179,10,LENS distributed,0.23267192779615142,0.8575418994413408,True,lambda=0.01,0.0,10.0,0.058823529411764705,0.0
schafer_phyllosphere_2022,20,ok,189,10,179,20,OneNet,0.3959545697747945,0.920949720670391,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,20,Fixed mean,0.23267192779615142,0.8575418994413408,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,20,PLNNetwork,0.08756613756613757,0.5765363128491621,,,,,,
schafer_phyllosphere_2022,20,ok,189,10,179,20,Poisson GLMNet,0.20507936507936508,0.6547486033519553,,,,,,
